latitude,longitude
51.54484890261307,0.01792477452261304
51.5456804958794,0.01792477452261304
51.54651208914573,0.01792477452261304
51.54734368241206,0.01792477452261304
51.548175275678396,0.01792477452261304
51.54900686894472,0.01792477452261304
51.549838462211056,0.01792477452261304
51.55067005547739,0.01792477452261304
51.551501648743724,0.01792477452261304
51.55233324201005,0.01792477452261304
51.553164835276384,0.01792477452261304
51.55399642854272,0.01792477452261304
51.554828021809044,0.01792477452261304
51.55565961507538,0.01792477452261304
51.55649120834171,0.01792477452261304
51.557322801608045,0.01792477452261304
51.55815439487437,0.01792477452261304
51.558985988140705,0.01792477452261304
51.55981758140704,0.01792477452261304
51.56064917467337,0.01792477452261304
51.5614807679397,0.01792477452261304
51.56231236120603,0.01792477452261304
51.563143954472366,0.01792477452261304
51.56397554773869,0.01792477452261304
51.564807141005026,0.01792477452261304
51.56563873427136,0.01792477452261304
51.566470327537694,0.01792477452261304
51.56730192080402,0.01792477452261304
51.568133514070354,0.01792477452261304
51.56896510733669,0.01792477452261304
51.569796700603014,0.01792477452261304
51.57062829386935,0.01792477452261304
51.57145988713568,0.01792477452261304
51.572291480402015,0.01792477452261304
51.57312307366834,0.01792477452261304
51.573954666934675,0.01792477452261304
51.57478626020101,0.01792477452261304
51.57561785346734,0.01792477452261304
51.57644944673367,0.01792477452261304
51.57728104,0.01792477452261304
51.41179398,0.019850989798994967
51.41262557326633,0.019850989798994967
51.41345716653266,0.019850989798994967
51.41428875979899,0.019850989798994967
51.415120353065326,0.019850989798994967
51.41595194633166,0.019850989798994967
51.416783539597986,0.019850989798994967
51.41761513286432,0.019850989798994967
51.418446726130654,0.019850989798994967
51.41927831939699,0.019850989798994967
51.420109912663314,0.019850989798994967
51.42094150592965,0.019850989798994967
51.42177309919598,0.019850989798994967
51.42260469246231,0.019850989798994967
51.42343628572864,0.019850989798994967
51.424267878994975,0.019850989798994967
51.42509947226131,0.019850989798994967
51.425931065527635,0.019850989798994967
51.42676265879397,0.019850989798994967
51.4275942520603,0.019850989798994967
51.42842584532663,0.019850989798994967
51.42925743859296,0.019850989798994967
51.430089031859296,0.019850989798994967
51.43092062512563,0.019850989798994967
51.431752218391956,0.019850989798994967
51.43258381165829,0.019850989798994967
51.433415404924624,0.019850989798994967
51.43424699819096,0.019850989798994967
51.435078591457284,0.019850989798994967
51.43591018472362,0.019850989798994967
51.43674177798995,0.019850989798994967
51.43757337125628,0.019850989798994967
51.43840496452261,0.019850989798994967
51.439236557788945,0.019850989798994967
51.44006815105528,0.019850989798994967
51.440899744321605,0.019850989798994967
51.44173133758794,0.019850989798994967
51.44256293085427,0.019850989798994967
51.4433945241206,0.019850989798994967
51.44422611738693,0.019850989798994967
51.445057710653266,0.019850989798994967
51.4458893039196,0.019850989798994967
51.446720897185926,0.019850989798994967
51.44755249045226,0.019850989798994967
51.448384083718594,0.019850989798994967
51.44921567698493,0.019850989798994967
51.450047270251254,0.019850989798994967
51.45087886351759,0.019850989798994967
51.45171045678392,0.019850989798994967
51.45254205005025,0.019850989798994967
51.45337364331658,0.019850989798994967
51.454205236582915,0.019850989798994967
51.45503682984925,0.019850989798994967
51.455868423115575,0.019850989798994967
51.45670001638191,0.019850989798994967
51.45753160964824,0.019850989798994967
51.458363202914576,0.019850989798994967
51.4591947961809,0.019850989798994967
51.460026389447236,0.019850989798994967
51.46085798271357,0.019850989798994967
51.4616895759799,0.019850989798994967
51.46252116924623,0.019850989798994967
51.463352762512564,0.019850989798994967
51.4641843557789,0.019850989798994967
51.465015949045224,0.019850989798994967
51.46584754231156,0.019850989798994967
51.46667913557789,0.019850989798994967
51.46751072884422,0.019850989798994967
51.46834232211055,0.019850989798994967
51.469173915376885,0.019850989798994967
51.47000550864322,0.019850989798994967
51.470837101909545,0.019850989798994967
51.47166869517588,0.019850989798994967
51.47250028844221,0.019850989798994967
51.473331881708546,0.019850989798994967
51.47416347497487,0.019850989798994967
51.474995068241206,0.019850989798994967
51.47582666150754,0.019850989798994967
51.47665825477387,0.019850989798994967
51.4774898480402,0.019850989798994967
51.478321441306534,0.019850989798994967
51.47915303457287,0.019850989798994967
51.479984627839194,0.019850989798994967
51.48081622110553,0.019850989798994967
51.48164781437186,0.019850989798994967
51.482479407638195,0.019850989798994967
51.48331100090452,0.019850989798994967
51.484142594170855,0.019850989798994967
51.48497418743719,0.019850989798994967
51.485805780703515,0.019850989798994967
51.48663737396985,0.019850989798994967
51.48746896723618,0.019850989798994967
51.488300560502516,0.019850989798994967
51.48913215376884,0.019850989798994967
51.489963747035176,0.019850989798994967
51.49079534030151,0.019850989798994967
51.49162693356784,0.019850989798994967
51.49245852683417,0.019850989798994967
51.493290120100504,0.019850989798994967
51.49412171336684,0.019850989798994967
51.494953306633164,0.019850989798994967
51.4957848998995,0.019850989798994967
51.49661649316583,0.019850989798994967
51.497448086432165,0.019850989798994967
51.49827967969849,0.019850989798994967
51.499111272964825,0.019850989798994967
51.49994286623116,0.019850989798994967
51.500774459497485,0.019850989798994967
51.50160605276382,0.019850989798994967
51.50243764603015,0.019850989798994967
51.503269239296486,0.019850989798994967
51.50410083256281,0.019850989798994967
51.504932425829146,0.019850989798994967
51.50576401909548,0.019850989798994967
51.50659561236181,0.019850989798994967
51.50742720562814,0.019850989798994967
51.508258798894474,0.019850989798994967
51.50909039216081,0.019850989798994967
51.509921985427134,0.019850989798994967
51.51075357869347,0.019850989798994967
51.5115851719598,0.019850989798994967
51.512416765226135,0.019850989798994967
51.51324835849246,0.019850989798994967
51.514079951758795,0.019850989798994967
51.51491154502513,0.019850989798994967
51.515743138291455,0.019850989798994967
51.51657473155779,0.019850989798994967
51.51740632482412,0.019850989798994967
51.518237918090456,0.019850989798994967
51.51906951135678,0.019850989798994967
51.519901104623116,0.019850989798994967
51.52073269788945,0.019850989798994967
51.521564291155784,0.019850989798994967
51.52239588442211,0.019850989798994967
51.523227477688444,0.019850989798994967
51.52405907095478,0.019850989798994967
51.524890664221104,0.019850989798994967
51.52572225748744,0.019850989798994967
51.52655385075377,0.019850989798994967
51.527385444020105,0.019850989798994967
51.52821703728643,0.019850989798994967
51.529048630552765,0.019850989798994967
51.5298802238191,0.019850989798994967
51.530711817085425,0.019850989798994967
51.53154341035176,0.019850989798994967
51.53237500361809,0.019850989798994967
51.533206596884426,0.019850989798994967
51.53403819015075,0.019850989798994967
51.534869783417086,0.019850989798994967
51.53570137668342,0.019850989798994967
51.536532969949754,0.019850989798994967
51.53736456321608,0.019850989798994967
51.538196156482414,0.019850989798994967
51.53902774974875,0.019850989798994967
51.539859343015074,0.019850989798994967
51.54069093628141,0.019850989798994967
51.54152252954774,0.019850989798994967
51.542354122814075,0.019850989798994967
51.5431857160804,0.019850989798994967
51.544017309346735,0.019850989798994967
51.54484890261307,0.019850989798994967
51.5456804958794,0.019850989798994967
51.54651208914573,0.019850989798994967
51.54734368241206,0.019850989798994967
51.548175275678396,0.019850989798994967
51.54900686894472,0.019850989798994967
51.549838462211056,0.019850989798994967
51.55067005547739,0.019850989798994967
51.551501648743724,0.019850989798994967
51.55233324201005,0.019850989798994967
51.553164835276384,0.019850989798994967
51.55399642854272,0.019850989798994967
51.554828021809044,0.019850989798994967
51.55565961507538,0.019850989798994967
51.55649120834171,0.019850989798994967
51.557322801608045,0.019850989798994967
51.55815439487437,0.019850989798994967
51.558985988140705,0.019850989798994967
51.55981758140704,0.019850989798994967
51.56064917467337,0.019850989798994967
51.5614807679397,0.019850989798994967
51.56231236120603,0.019850989798994967
51.563143954472366,0.019850989798994967
51.56397554773869,0.019850989798994967
51.564807141005026,0.019850989798994967
51.56563873427136,0.019850989798994967
51.566470327537694,0.019850989798994967
51.56730192080402,0.019850989798994967
51.568133514070354,0.019850989798994967
51.56896510733669,0.019850989798994967
51.569796700603014,0.019850989798994967
51.57062829386935,0.019850989798994967
51.57145988713568,0.019850989798994967
51.572291480402015,0.019850989798994967
51.57312307366834,0.019850989798994967
51.573954666934675,0.019850989798994967
51.57478626020101,0.019850989798994967
51.57561785346734,0.019850989798994967
51.57644944673367,0.019850989798994967
51.57728104,0.019850989798994967
51.41179398,0.021777205075376838
51.41262557326633,0.021777205075376838
51.41345716653266,0.021777205075376838
51.41428875979899,0.021777205075376838
51.415120353065326,0.021777205075376838
51.41595194633166,0.021777205075376838
51.416783539597986,0.021777205075376838
51.41761513286432,0.021777205075376838
51.418446726130654,0.021777205075376838
51.41927831939699,0.021777205075376838
51.420109912663314,0.021777205075376838
51.42094150592965,0.021777205075376838
51.42177309919598,0.021777205075376838
51.42260469246231,0.021777205075376838
51.42343628572864,0.021777205075376838
51.424267878994975,0.021777205075376838
51.42509947226131,0.021777205075376838
51.425931065527635,0.021777205075376838
51.42676265879397,0.021777205075376838
51.4275942520603,0.021777205075376838
51.42842584532663,0.021777205075376838
51.42925743859296,0.021777205075376838
51.430089031859296,0.021777205075376838
51.43092062512563,0.021777205075376838
51.431752218391956,0.021777205075376838
51.43258381165829,0.021777205075376838
51.433415404924624,0.021777205075376838
51.43424699819096,0.021777205075376838
51.435078591457284,0.021777205075376838
51.43591018472362,0.021777205075376838
51.43674177798995,0.021777205075376838
51.43757337125628,0.021777205075376838
51.43840496452261,0.021777205075376838
51.439236557788945,0.021777205075376838
51.44006815105528,0.021777205075376838
51.440899744321605,0.021777205075376838
51.44173133758794,0.021777205075376838
51.44256293085427,0.021777205075376838
51.4433945241206,0.021777205075376838
51.44422611738693,0.021777205075376838
51.445057710653266,0.021777205075376838
51.4458893039196,0.021777205075376838
51.446720897185926,0.021777205075376838
51.44755249045226,0.021777205075376838
51.448384083718594,0.021777205075376838
51.44921567698493,0.021777205075376838
51.450047270251254,0.021777205075376838
51.45087886351759,0.021777205075376838
51.45171045678392,0.021777205075376838
51.45254205005025,0.021777205075376838
51.45337364331658,0.021777205075376838
51.454205236582915,0.021777205075376838
51.45503682984925,0.021777205075376838
51.455868423115575,0.021777205075376838
51.45670001638191,0.021777205075376838
51.45753160964824,0.021777205075376838
51.458363202914576,0.021777205075376838
51.4591947961809,0.021777205075376838
51.460026389447236,0.021777205075376838
51.46085798271357,0.021777205075376838
51.4616895759799,0.021777205075376838
51.46252116924623,0.021777205075376838
51.463352762512564,0.021777205075376838
51.4641843557789,0.021777205075376838
51.465015949045224,0.021777205075376838
51.46584754231156,0.021777205075376838
51.46667913557789,0.021777205075376838
51.46751072884422,0.021777205075376838
51.46834232211055,0.021777205075376838
51.469173915376885,0.021777205075376838
51.47000550864322,0.021777205075376838
51.470837101909545,0.021777205075376838
51.47166869517588,0.021777205075376838
51.47250028844221,0.021777205075376838
51.473331881708546,0.021777205075376838
51.47416347497487,0.021777205075376838
51.474995068241206,0.021777205075376838
51.47582666150754,0.021777205075376838
51.47665825477387,0.021777205075376838
51.4774898480402,0.021777205075376838
51.478321441306534,0.021777205075376838
51.47915303457287,0.021777205075376838
51.479984627839194,0.021777205075376838
51.48081622110553,0.021777205075376838
51.48164781437186,0.021777205075376838
51.482479407638195,0.021777205075376838
51.48331100090452,0.021777205075376838
51.484142594170855,0.021777205075376838
51.48497418743719,0.021777205075376838
51.485805780703515,0.021777205075376838
51.48663737396985,0.021777205075376838
51.48746896723618,0.021777205075376838
51.488300560502516,0.021777205075376838
51.48913215376884,0.021777205075376838
51.489963747035176,0.021777205075376838
51.49079534030151,0.021777205075376838
51.49162693356784,0.021777205075376838
51.49245852683417,0.021777205075376838
51.493290120100504,0.021777205075376838
51.49412171336684,0.021777205075376838
51.494953306633164,0.021777205075376838
51.4957848998995,0.021777205075376838
51.49661649316583,0.021777205075376838
51.497448086432165,0.021777205075376838
51.49827967969849,0.021777205075376838
51.499111272964825,0.021777205075376838
51.49994286623116,0.021777205075376838
51.500774459497485,0.021777205075376838
51.50160605276382,0.021777205075376838
51.50243764603015,0.021777205075376838
51.503269239296486,0.021777205075376838
51.50410083256281,0.021777205075376838
51.504932425829146,0.021777205075376838
51.50576401909548,0.021777205075376838
51.50659561236181,0.021777205075376838
51.50742720562814,0.021777205075376838
51.508258798894474,0.021777205075376838
51.50909039216081,0.021777205075376838
51.509921985427134,0.021777205075376838
51.51075357869347,0.021777205075376838
51.5115851719598,0.021777205075376838
51.512416765226135,0.021777205075376838
51.51324835849246,0.021777205075376838
51.514079951758795,0.021777205075376838
51.51491154502513,0.021777205075376838
51.515743138291455,0.021777205075376838
51.51657473155779,0.021777205075376838
51.51740632482412,0.021777205075376838
51.518237918090456,0.021777205075376838
51.51906951135678,0.021777205075376838
51.519901104623116,0.021777205075376838
51.52073269788945,0.021777205075376838
51.521564291155784,0.021777205075376838
51.52239588442211,0.021777205075376838
51.523227477688444,0.021777205075376838
51.52405907095478,0.021777205075376838
51.524890664221104,0.021777205075376838
51.52572225748744,0.021777205075376838
51.52655385075377,0.021777205075376838
51.527385444020105,0.021777205075376838
51.52821703728643,0.021777205075376838
51.529048630552765,0.021777205075376838
51.5298802238191,0.021777205075376838
51.530711817085425,0.021777205075376838
51.53154341035176,0.021777205075376838
51.53237500361809,0.021777205075376838
51.533206596884426,0.021777205075376838
51.53403819015075,0.021777205075376838
51.534869783417086,0.021777205075376838
51.53570137668342,0.021777205075376838
51.536532969949754,0.021777205075376838
51.53736456321608,0.021777205075376838
51.538196156482414,0.021777205075376838
51.53902774974875,0.021777205075376838
51.539859343015074,0.021777205075376838
51.54069093628141,0.021777205075376838
51.54152252954774,0.021777205075376838
51.542354122814075,0.021777205075376838
51.5431857160804,0.021777205075376838
51.544017309346735,0.021777205075376838
51.54484890261307,0.021777205075376838
51.5456804958794,0.021777205075376838
51.54651208914573,0.021777205075376838
51.54734368241206,0.021777205075376838
51.548175275678396,0.021777205075376838
51.54900686894472,0.021777205075376838
51.549838462211056,0.021777205075376838
51.55067005547739,0.021777205075376838
51.551501648743724,0.021777205075376838
51.55233324201005,0.021777205075376838
51.553164835276384,0.021777205075376838
51.55399642854272,0.021777205075376838
51.554828021809044,0.021777205075376838
51.55565961507538,0.021777205075376838
51.55649120834171,0.021777205075376838
51.557322801608045,0.021777205075376838
51.55815439487437,0.021777205075376838
51.558985988140705,0.021777205075376838
51.55981758140704,0.021777205075376838
51.56064917467337,0.021777205075376838
51.5614807679397,0.021777205075376838
51.56231236120603,0.021777205075376838
51.563143954472366,0.021777205075376838
51.56397554773869,0.021777205075376838
51.564807141005026,0.021777205075376838
51.56563873427136,0.021777205075376838
51.566470327537694,0.021777205075376838
51.56730192080402,0.021777205075376838
51.568133514070354,0.021777205075376838
51.56896510733669,0.021777205075376838
51.569796700603014,0.021777205075376838
51.57062829386935,0.021777205075376838
51.57145988713568,0.021777205075376838
51.572291480402015,0.021777205075376838
51.57312307366834,0.021777205075376838
51.573954666934675,0.021777205075376838
51.57478626020101,0.021777205075376838
51.57561785346734,0.021777205075376838
51.57644944673367,0.021777205075376838
51.57728104,0.021777205075376838
51.41179398,0.023703420351758764
51.41262557326633,0.023703420351758764
51.41345716653266,0.023703420351758764
51.41428875979899,0.023703420351758764
51.415120353065326,0.023703420351758764
51.41595194633166,0.023703420351758764
51.416783539597986,0.023703420351758764
51.41761513286432,0.023703420351758764
51.418446726130654,0.023703420351758764
51.41927831939699,0.023703420351758764
51.420109912663314,0.023703420351758764
51.42094150592965,0.023703420351758764
51.42177309919598,0.023703420351758764
51.42260469246231,0.023703420351758764
51.42343628572864,0.023703420351758764
51.424267878994975,0.023703420351758764
51.42509947226131,0.023703420351758764
51.425931065527635,0.023703420351758764
51.42676265879397,0.023703420351758764
51.4275942520603,0.023703420351758764
51.42842584532663,0.023703420351758764
51.42925743859296,0.023703420351758764
51.430089031859296,0.023703420351758764
51.43092062512563,0.023703420351758764
51.431752218391956,0.023703420351758764
51.43258381165829,0.023703420351758764
51.433415404924624,0.023703420351758764
51.43424699819096,0.023703420351758764
51.435078591457284,0.023703420351758764
51.43591018472362,0.023703420351758764
51.43674177798995,0.023703420351758764
51.43757337125628,0.023703420351758764
51.43840496452261,0.023703420351758764
51.439236557788945,0.023703420351758764
51.44006815105528,0.023703420351758764
51.440899744321605,0.023703420351758764
51.44173133758794,0.023703420351758764
51.44256293085427,0.023703420351758764
51.4433945241206,0.023703420351758764
51.44422611738693,0.023703420351758764
51.445057710653266,0.023703420351758764
51.4458893039196,0.023703420351758764
51.446720897185926,0.023703420351758764
51.44755249045226,0.023703420351758764
51.448384083718594,0.023703420351758764
51.44921567698493,0.023703420351758764
51.450047270251254,0.023703420351758764
51.45087886351759,0.023703420351758764
51.45171045678392,0.023703420351758764
51.45254205005025,0.023703420351758764
51.45337364331658,0.023703420351758764
51.454205236582915,0.023703420351758764
51.45503682984925,0.023703420351758764
51.455868423115575,0.023703420351758764
51.45670001638191,0.023703420351758764
51.45753160964824,0.023703420351758764
51.458363202914576,0.023703420351758764
51.4591947961809,0.023703420351758764
51.460026389447236,0.023703420351758764
51.46085798271357,0.023703420351758764
51.4616895759799,0.023703420351758764
51.46252116924623,0.023703420351758764
51.463352762512564,0.023703420351758764
51.4641843557789,0.023703420351758764
51.465015949045224,0.023703420351758764
51.46584754231156,0.023703420351758764
51.46667913557789,0.023703420351758764
51.46751072884422,0.023703420351758764
51.46834232211055,0.023703420351758764
51.469173915376885,0.023703420351758764
51.47000550864322,0.023703420351758764
51.470837101909545,0.023703420351758764
51.47166869517588,0.023703420351758764
51.47250028844221,0.023703420351758764
51.473331881708546,0.023703420351758764
51.47416347497487,0.023703420351758764
51.474995068241206,0.023703420351758764
51.47582666150754,0.023703420351758764
51.47665825477387,0.023703420351758764
51.4774898480402,0.023703420351758764
51.478321441306534,0.023703420351758764
51.47915303457287,0.023703420351758764
51.479984627839194,0.023703420351758764
51.48081622110553,0.023703420351758764
51.48164781437186,0.023703420351758764
51.482479407638195,0.023703420351758764
51.48331100090452,0.023703420351758764
51.484142594170855,0.023703420351758764
51.48497418743719,0.023703420351758764
51.485805780703515,0.023703420351758764
51.48663737396985,0.023703420351758764
51.48746896723618,0.023703420351758764
51.488300560502516,0.023703420351758764
51.48913215376884,0.023703420351758764
51.489963747035176,0.023703420351758764
51.49079534030151,0.023703420351758764
51.49162693356784,0.023703420351758764
51.49245852683417,0.023703420351758764
51.493290120100504,0.023703420351758764
51.49412171336684,0.023703420351758764
51.494953306633164,0.023703420351758764
51.4957848998995,0.023703420351758764
51.49661649316583,0.023703420351758764
51.497448086432165,0.023703420351758764
51.49827967969849,0.023703420351758764
51.499111272964825,0.023703420351758764
51.49994286623116,0.023703420351758764
51.500774459497485,0.023703420351758764
51.50160605276382,0.023703420351758764
51.50243764603015,0.023703420351758764
51.503269239296486,0.023703420351758764
51.50410083256281,0.023703420351758764
51.504932425829146,0.023703420351758764
51.50576401909548,0.023703420351758764
51.50659561236181,0.023703420351758764
51.50742720562814,0.023703420351758764
51.508258798894474,0.023703420351758764
51.50909039216081,0.023703420351758764
51.509921985427134,0.023703420351758764
51.51075357869347,0.023703420351758764
51.5115851719598,0.023703420351758764
51.512416765226135,0.023703420351758764
51.51324835849246,0.023703420351758764
51.514079951758795,0.023703420351758764
51.51491154502513,0.023703420351758764
51.515743138291455,0.023703420351758764
51.51657473155779,0.023703420351758764
51.51740632482412,0.023703420351758764
51.518237918090456,0.023703420351758764
51.51906951135678,0.023703420351758764
51.519901104623116,0.023703420351758764
51.52073269788945,0.023703420351758764
51.521564291155784,0.023703420351758764
51.52239588442211,0.023703420351758764
51.523227477688444,0.023703420351758764
51.52405907095478,0.023703420351758764
51.524890664221104,0.023703420351758764
51.52572225748744,0.023703420351758764
51.52655385075377,0.023703420351758764
51.527385444020105,0.023703420351758764
51.52821703728643,0.023703420351758764
51.529048630552765,0.023703420351758764
51.5298802238191,0.023703420351758764
51.530711817085425,0.023703420351758764
51.53154341035176,0.023703420351758764
51.53237500361809,0.023703420351758764
51.533206596884426,0.023703420351758764
51.53403819015075,0.023703420351758764
51.534869783417086,0.023703420351758764
51.53570137668342,0.023703420351758764
51.536532969949754,0.023703420351758764
51.53736456321608,0.023703420351758764
51.538196156482414,0.023703420351758764
51.53902774974875,0.023703420351758764
51.539859343015074,0.023703420351758764
51.54069093628141,0.023703420351758764
51.54152252954774,0.023703420351758764
51.542354122814075,0.023703420351758764
51.5431857160804,0.023703420351758764
51.544017309346735,0.023703420351758764
51.54484890261307,0.023703420351758764
51.5456804958794,0.023703420351758764
51.54651208914573,0.023703420351758764
51.54734368241206,0.023703420351758764
51.548175275678396,0.023703420351758764
51.54900686894472,0.023703420351758764
51.549838462211056,0.023703420351758764
51.55067005547739,0.023703420351758764
51.551501648743724,0.023703420351758764
51.55233324201005,0.023703420351758764
51.553164835276384,0.023703420351758764
51.55399642854272,0.023703420351758764
51.554828021809044,0.023703420351758764
51.55565961507538,0.023703420351758764
51.55649120834171,0.023703420351758764
51.557322801608045,0.023703420351758764
51.55815439487437,0.023703420351758764
51.558985988140705,0.023703420351758764
51.55981758140704,0.023703420351758764
51.56064917467337,0.023703420351758764
51.5614807679397,0.023703420351758764
51.56231236120603,0.023703420351758764
51.563143954472366,0.023703420351758764
51.56397554773869,0.023703420351758764
51.564807141005026,0.023703420351758764
51.56563873427136,0.023703420351758764
51.566470327537694,0.023703420351758764
51.56730192080402,0.023703420351758764
51.568133514070354,0.023703420351758764
51.56896510733669,0.023703420351758764
51.569796700603014,0.023703420351758764
51.57062829386935,0.023703420351758764
51.57145988713568,0.023703420351758764
51.572291480402015,0.023703420351758764
51.57312307366834,0.023703420351758764
51.573954666934675,0.023703420351758764
51.57478626020101,0.023703420351758764
51.57561785346734,0.023703420351758764
51.57644944673367,0.023703420351758764
51.57728104,0.023703420351758764
51.41179398,0.02562963562814069
51.41262557326633,0.02562963562814069
51.41345716653266,0.02562963562814069
51.41428875979899,0.02562963562814069
51.415120353065326,0.02562963562814069
51.41595194633166,0.02562963562814069
51.416783539597986,0.02562963562814069
51.41761513286432,0.02562963562814069
51.418446726130654,0.02562963562814069
51.41927831939699,0.02562963562814069
51.420109912663314,0.02562963562814069
51.42094150592965,0.02562963562814069
51.42177309919598,0.02562963562814069
51.42260469246231,0.02562963562814069
51.42343628572864,0.02562963562814069
51.424267878994975,0.02562963562814069
51.42509947226131,0.02562963562814069
51.425931065527635,0.02562963562814069
51.42676265879397,0.02562963562814069
51.4275942520603,0.02562963562814069
51.42842584532663,0.02562963562814069
51.42925743859296,0.02562963562814069
51.430089031859296,0.02562963562814069
51.43092062512563,0.02562963562814069
51.431752218391956,0.02562963562814069
51.43258381165829,0.02562963562814069
51.433415404924624,0.02562963562814069
51.43424699819096,0.02562963562814069
51.435078591457284,0.02562963562814069
51.43591018472362,0.02562963562814069
51.43674177798995,0.02562963562814069
51.43757337125628,0.02562963562814069
51.43840496452261,0.02562963562814069
51.439236557788945,0.02562963562814069
51.44006815105528,0.02562963562814069
51.440899744321605,0.02562963562814069
51.44173133758794,0.02562963562814069
51.44256293085427,0.02562963562814069
51.4433945241206,0.02562963562814069
51.44422611738693,0.02562963562814069
51.445057710653266,0.02562963562814069
51.4458893039196,0.02562963562814069
51.446720897185926,0.02562963562814069
51.44755249045226,0.02562963562814069
51.448384083718594,0.02562963562814069
51.44921567698493,0.02562963562814069
51.450047270251254,0.02562963562814069
51.45087886351759,0.02562963562814069
51.45171045678392,0.02562963562814069
51.45254205005025,0.02562963562814069
51.45337364331658,0.02562963562814069
51.454205236582915,0.02562963562814069
51.45503682984925,0.02562963562814069
51.455868423115575,0.02562963562814069
51.45670001638191,0.02562963562814069
51.45753160964824,0.02562963562814069
51.458363202914576,0.02562963562814069
51.4591947961809,0.02562963562814069
51.460026389447236,0.02562963562814069
51.46085798271357,0.02562963562814069
51.4616895759799,0.02562963562814069
51.46252116924623,0.02562963562814069
51.463352762512564,0.02562963562814069
51.4641843557789,0.02562963562814069
51.465015949045224,0.02562963562814069
51.46584754231156,0.02562963562814069
51.46667913557789,0.02562963562814069
51.46751072884422,0.02562963562814069
51.46834232211055,0.02562963562814069
51.469173915376885,0.02562963562814069
51.47000550864322,0.02562963562814069
51.470837101909545,0.02562963562814069
51.47166869517588,0.02562963562814069
51.47250028844221,0.02562963562814069
51.473331881708546,0.02562963562814069
51.47416347497487,0.02562963562814069
51.474995068241206,0.02562963562814069
51.47582666150754,0.02562963562814069
51.47665825477387,0.02562963562814069
51.4774898480402,0.02562963562814069
51.478321441306534,0.02562963562814069
51.47915303457287,0.02562963562814069
51.479984627839194,0.02562963562814069
51.48081622110553,0.02562963562814069
51.48164781437186,0.02562963562814069
51.482479407638195,0.02562963562814069
51.48331100090452,0.02562963562814069
51.484142594170855,0.02562963562814069
51.48497418743719,0.02562963562814069
51.485805780703515,0.02562963562814069
51.48663737396985,0.02562963562814069
51.48746896723618,0.02562963562814069
51.488300560502516,0.02562963562814069
51.48913215376884,0.02562963562814069
51.489963747035176,0.02562963562814069
51.49079534030151,0.02562963562814069
51.49162693356784,0.02562963562814069
51.49245852683417,0.02562963562814069
51.493290120100504,0.02562963562814069
51.49412171336684,0.02562963562814069
51.494953306633164,0.02562963562814069
51.4957848998995,0.02562963562814069
51.49661649316583,0.02562963562814069
51.497448086432165,0.02562963562814069
51.49827967969849,0.02562963562814069
51.499111272964825,0.02562963562814069
51.49994286623116,0.02562963562814069
51.500774459497485,0.02562963562814069
51.50160605276382,0.02562963562814069
51.50243764603015,0.02562963562814069
51.503269239296486,0.02562963562814069
51.50410083256281,0.02562963562814069
51.504932425829146,0.02562963562814069
51.50576401909548,0.02562963562814069
51.50659561236181,0.02562963562814069
51.50742720562814,0.02562963562814069
51.508258798894474,0.02562963562814069
51.50909039216081,0.02562963562814069
51.509921985427134,0.02562963562814069
51.51075357869347,0.02562963562814069
51.5115851719598,0.02562963562814069
51.512416765226135,0.02562963562814069
51.51324835849246,0.02562963562814069
51.514079951758795,0.02562963562814069
51.51491154502513,0.02562963562814069
51.515743138291455,0.02562963562814069
51.51657473155779,0.02562963562814069
51.51740632482412,0.02562963562814069
51.518237918090456,0.02562963562814069
51.51906951135678,0.02562963562814069
51.519901104623116,0.02562963562814069
51.52073269788945,0.02562963562814069
51.521564291155784,0.02562963562814069
51.52239588442211,0.02562963562814069
51.523227477688444,0.02562963562814069
51.52405907095478,0.02562963562814069
51.524890664221104,0.02562963562814069
51.52572225748744,0.02562963562814069
51.52655385075377,0.02562963562814069
51.527385444020105,0.02562963562814069
51.52821703728643,0.02562963562814069
51.529048630552765,0.02562963562814069
51.5298802238191,0.02562963562814069
51.530711817085425,0.02562963562814069
51.53154341035176,0.02562963562814069
51.53237500361809,0.02562963562814069
51.533206596884426,0.02562963562814069
51.53403819015075,0.02562963562814069
51.534869783417086,0.02562963562814069
51.53570137668342,0.02562963562814069
51.536532969949754,0.02562963562814069
51.53736456321608,0.02562963562814069
51.538196156482414,0.02562963562814069
51.53902774974875,0.02562963562814069
51.539859343015074,0.02562963562814069
51.54069093628141,0.02562963562814069
51.54152252954774,0.02562963562814069
51.542354122814075,0.02562963562814069
51.5431857160804,0.02562963562814069
51.544017309346735,0.02562963562814069
51.54484890261307,0.02562963562814069
51.5456804958794,0.02562963562814069
51.54651208914573,0.02562963562814069
51.54734368241206,0.02562963562814069
51.548175275678396,0.02562963562814069
51.54900686894472,0.02562963562814069
51.549838462211056,0.02562963562814069
51.55067005547739,0.02562963562814069
51.551501648743724,0.02562963562814069
51.55233324201005,0.02562963562814069
51.553164835276384,0.02562963562814069
51.55399642854272,0.02562963562814069
51.554828021809044,0.02562963562814069
51.55565961507538,0.02562963562814069
51.55649120834171,0.02562963562814069
51.557322801608045,0.02562963562814069
51.55815439487437,0.02562963562814069
51.558985988140705,0.02562963562814069
51.55981758140704,0.02562963562814069
51.56064917467337,0.02562963562814069
51.5614807679397,0.02562963562814069
51.56231236120603,0.02562963562814069
51.563143954472366,0.02562963562814069
51.56397554773869,0.02562963562814069
